,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
483,5,42,48.08409630383181,,,1.57958052678743,0,1
484,5,43,77.60614449861578,,,0.3510739917642084,1,0
485,5,43,48.61696458848036,,,1.5603988744526087,0,1
486,5,44,77.83460322904672,,,0.34754360344576235,1,0
487,5,44,46.81247880637504,,,1.5460024116209048,0,1
488,5,45,78.12431094886935,,,0.3443318112610276,1,0
489,5,45,50.94705226953447,,,1.5724354485978282,0,1
490,5,46,78.01590023764608,,,0.34615523670581066,1,0
491,5,46,51.337014968754545,,,1.551355005048746,0,1
492,5,47,78.31847024524096,,,0.3446280803753291,1,0
493,5,47,49.014193673400186,,,1.5754153975761342,0,1
494,5,48,78.53896660705098,,,0.3390882725602594,1,0
495,5,48,45.63774645158165,,,1.5778026184061364,0,1
496,5,49,78.74353823161918,,,0.33865817188983055,1,0
497,5,49,46.8027902921087,,,1.5955144344099534,0,1
498,5,50,79.01548374451822,,,0.3344156414760878,1,0
499,5,50,49.108656687496975,,,1.591253467204032,0,1
