,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
340,4,21,88.11474288840263,92.58045945501398,83.66901370012553,0.28299480676651,1,0
341,4,21,61.26697840124694,45.93888888888889,76.6566265060241,-1.0,0,1
342,4,22,88.68161925601751,93.12509422842341,84.25742709371033,0.2774909734725952,1,0
343,4,22,61.94889779559118,50.39563133845982,73.4790345901457,-1.0,0,1
344,4,23,89.04540481400437,93.27190328189822,84.82849063562969,0.32494986057281494,1,0
345,4,23,62.86740146960588,57.506175611947,68.13866195628174,-1.0,0,1
346,4,24,89.80785010940919,93.95687989144588,85.67705135028179,0.23561669886112213,1,0
347,4,24,63.16800267201069,57.55587679306127,68.79389142793445,-1.0,0,1
348,4,25,90.04991794310722,94.20392778126792,85.88430250075324,0.20171809196472168,1,0
349,4,25,61.94611445112447,51.46047637383794,72.68578511465435,-1.0,0,1
350,4,26,90.54089168490154,94.49098512374032,86.61073596616875,0.23792243003845215,1,0
351,4,26,62.25784903139613,50.13993059442517,74.24426973757059,-1.0,0,1
352,4,27,90.98331509846827,94.87232036725827,87.08674998973292,0.2878228724002838,1,0
353,4,27,60.5126920507682,41.52082750908583,79.33824751981378,-1.0,0,1
354,4,28,91.29034463894968,95.04026204449298,87.52501027819652,0.17431363463401794,1,0
355,4,28,61.88209752839011,50.25431781342574,73.4157565005267,-1.0,0,1
356,4,29,91.46745076586433,95.15416706301214,87.73313512546282,0.3317013084888458,1,0
357,4,29,60.44867512803385,46.14959367571452,74.94814731767475,-1.0,0,1
358,4,30,91.58027899343544,95.06416044214616,88.09849334171885,0.34344980120658875,1,0
359,4,30,60.93576040970831,44.55306477892017,77.020243808263,-1.0,0,1
360,4,31,91.9816739606127,95.39844103182322,88.57638272599429,0.2379266917705536,1,0
361,4,31,61.55922957025162,49.81682948490231,73.36980794997767,-1.0,0,1
362,4,32,92.52666849015317,95.92698356310375,89.1199299119793,0.21444132924079895,1,0
363,4,32,61.35882876864841,46.498394275733844,75.86775950272292,-1.0,0,1
364,4,33,92.59641684901531,95.81731887130528,89.37630762077971,0.225385844707489,1,0
365,4,33,62.24949899799599,52.78810408921933,71.77324769617425,-1.0,0,1
366,4,34,92.75369256017505,95.84660588752197,89.68504795117698,0.18193645775318146,1,0
367,4,34,62.160431975061236,51.30826065218599,73.05739945333853,-1.0,0,1
368,4,35,93.02926695842451,96.04558466996315,90.0222577253424,0.22954949736595154,1,0
369,4,35,61.71509686038744,50.57070565082935,72.63958551507469,-1.0,0,1
370,4,36,92.94857768052516,95.92959746572724,89.95808448852118,0.3083605170249939,1,0
371,4,36,60.651859274103764,46.40486417136163,74.84028665074163,-1.0,0,1
372,4,37,93.29458424507659,96.14207065090545,90.46905439832159,0.16378068923950195,1,0
373,4,37,61.1083277666444,49.045119499664956,73.09655937846837,-1.0,0,1
374,4,38,93.35954595185996,96.23807696524504,90.49295774647888,0.3029412627220154,1,0
375,4,38,61.01369405477622,47.8256039988892,74.26212129665792,-1.0,0,1
376,4,39,93.49904266958424,96.37377773534988,90.60798485866718,0.17677973210811615,1,0
377,4,39,61.15286127811178,43.911211014329865,78.07312634423427,-1.0,0,1
378,4,40,93.66315645514223,96.42013521218539,90.8650004133484,0.2206260859966278,1,0
379,4,40,60.71309285237141,45.34498009730208,76.29484304932735,-1.0,0,1
380,4,41,93.60503282275711,96.33417652286867,90.87476916763559,0.20084020495414734,1,0
381,4,41,62.508350033400134,55.16569200779727,69.84365437044455,-1.0,0,1
382,4,42,93.99685448577681,96.56347511906716,91.43388181271524,0.3315424919128418,1,0
383,4,42,60.48207526163438,42.41577741773283,78.41810416551112,-1.0,0,1
384,4,43,93.92710612691467,96.47055607195583,91.38115045700837,0.1598537117242813,1,0
385,4,43,61.55087953685148,46.527391932436934,76.63134411600669,-1.0,0,1
386,4,44,94.07138949671773,96.60242781702215,91.55519192745619,0.12768054008483887,1,0
387,4,44,61.31429525718103,51.29017906795685,71.35852000445782,-1.0,0,1
388,4,45,94.50629102844638,96.96151064903879,92.03942588454632,0.19320279359817505,1,0
389,4,45,60.16199064796259,42.59477014390503,77.52504289113952,-1.0,0,1
390,4,46,94.23071663019694,96.56502168304331,91.9124461647495,0.2835146486759186,1,0
391,4,46,62.146515252727674,55.65837886051957,68.61589772095608,-1.0,0,1
392,4,47,94.48577680525165,96.87512759441987,92.07311207311207,0.20629897713661194,1,0
393,4,47,61.87653083945669,50.4474084079014,73.06019053912661,-1.0,0,1
394,4,48,94.76613785557987,97.02977060647876,92.4979807521185,0.14282554388046265,1,0
395,4,48,60.212090848363395,43.87926215762996,76.41091030047677,-1.0,0,1
396,4,49,94.64236870897156,96.87017371219265,92.41169789114994,0.13057707250118256,1,0
397,4,49,61.07492763304386,46.48936170212766,75.49258357316803,-1.0,0,1
398,4,50,94.51449671772428,96.76993618787161,92.2356790344088,0.1651604026556015,1,0
399,4,50,60.27610777109775,42.22000332834082,78.45930394950003,-1.0,0,1
400,5,1,64.41981802072932,67.75785005481686,61.07812236168177,0.8018178939819336,1,0
401,5,1,63.495519847825,85.50963362284116,41.355421686746986,-1.0,0,1
402,5,2,67.9145513099976,74.58564313250977,61.24964858026427,0.5150748491287231,1,0
403,5,2,62.09390799419332,50.64170315566964,73.42295245207866,-1.0,0,1
404,5,3,70.37352159421717,77.16286328932382,63.58150591478767,0.3991371989250183,1,0
405,5,3,65.00475546878911,69.27151649682172,60.803695608980725,-1.0,0,1
406,5,4,72.0343988636843,78.9056014408127,65.17015026074245,0.3558548092842102,1,0
407,5,4,65.18245982880312,78.05561112222445,52.284798075959515,-1.0,0,1
408,5,5,73.59894243885975,80.33961038043708,66.91867221078864,0.5344753265380859,1,0
409,5,5,64.46663663212695,75.56915053655601,53.402958225064964,-1.0,0,1
410,5,6,75.0334003684588,81.62599098398881,68.50428965304894,0.49018535017967224,1,0
411,5,6,64.5091855633979,71.02948525737132,57.96730846369836,-1.0,0,1
412,5,7,76.44254433459434,82.86104040389836,70.02404826529033,0.3447093665599823,1,0
413,5,7,64.37903589127497,87.07496520182939,41.36505696138724,-1.0,0,1
414,5,8,77.72863431167114,83.99505638807354,71.44526904282435,0.3370274007320404,1,0
415,5,8,62.133954047154226,47.85220332138711,76.18031077793775,-1.0,0,1
416,5,9,78.94581405487504,84.8321503661789,73.09907914838746,0.8182181715965271,1,0
417,5,9,62.99494418581369,88.34819404564001,37.95950853106501,-1.0,0,1
418,5,10,80.2389356884695,86.09839575205285,74.3972477708348,0.42215532064437866,1,0
419,5,10,61.14531711468189,45.370602699854466,76.84126429320418,-1.0,0,1
420,5,11,81.07570281406893,86.70614547142475,75.4474768352526,0.3187119960784912,1,0
421,5,11,63.93602643039495,62.27434115117268,65.60104224081776,-1.0,0,1
422,5,12,82.1698285682141,87.82292485678984,76.49809832370757,0.4968335032463074,1,0
423,5,12,62.844771487210295,54.79129038731688,70.8620517430826,-1.0,0,1
424,5,13,83.38982097402506,88.8431551590925,77.92450970730265,0.4887635111808777,1,0
425,5,13,63.898483255744104,76.72159062453048,51.088207334767596,-1.0,0,1
426,5,14,84.24908940048097,89.46006021214934,79.04178147669123,0.5329571962356567,1,0
427,5,14,59.208089302698106,37.79153972931129,80.72349606141186,-1.0,0,1
428,5,15,84.86014035186409,89.98888279084167,79.73802931710539,0.47698336839675903,1,0
429,5,15,63.12759673624669,82.61240038093328,43.693445983102535,-1.0,0,1
430,5,16,85.58440097318126,90.47833680770748,80.70572046392766,0.33271539211273193,1,0
431,5,16,63.86844871602343,70.77069077468659,56.9357347112828,-1.0,0,1
432,5,17,86.46406120353834,91.32864764162926,81.63396860986548,0.16046589612960815,1,0
433,5,17,64.43660209240626,60.467449092185774,68.39028776978417,-1.0,0,1
434,5,18,87.28535868479896,92.14983987864487,82.40868512208172,0.2620360553264618,1,0
435,5,18,64.08119337237824,69.69149736644093,58.49443029122334,-1.0,0,1
436,5,19,87.8943001392268,92.43718698707967,83.32886890076271,0.4065147340297699,1,0
437,5,19,63.79336236672173,66.68833441672083,60.892007015785516,-1.0,0,1
438,5,20,88.0890770247655,92.48988453567551,83.71000098200132,0.46668168902397156,1,0
439,5,20,64.14126245181959,79.35397439714201,48.656565656565654,-1.0,0,1
440,5,21,88.88717003951791,93.38307480856076,84.36653880866426,0.7375788688659668,1,0
441,5,21,62.04385042799219,66.09146675976261,57.96613575842838,-1.0,0,1
442,5,22,89.48415767786575,93.80989126622238,85.13793540929531,0.9105809926986694,1,0
443,5,22,60.02402763177654,53.45515117863813,66.48463486074567,-1.0,0,1
444,5,23,89.67471556949386,93.77466023673827,85.62018376851321,0.36918896436691284,1,0
445,5,23,63.498022726135055,70.74806104578434,56.24217537182633,-1.0,0,1
446,5,24,90.42429015427454,94.58295938972402,86.24157287523624,0.6131008863449097,1,0
447,5,24,62.103919507433545,57.369841111222144,66.8555667001003,-1.0,0,1
448,5,25,90.40108568776633,94.3727870510875,86.42211649446806,0.36966484785079956,1,0
449,5,25,62.98743555088352,63.31593338304748,62.65436765966027,-1.0,0,1
450,5,26,91.22871165989284,95.15692299058603,87.28167246993812,0.9474925398826599,1,0
451,5,26,60.842468839165036,68.58987090367428,52.96759866760876,-1.0,0,1
452,5,27,91.11831465256586,94.9851223894004,87.23614125073979,0.39322909712791443,1,0
453,5,27,62.476848375631974,62.948226985626896,61.99929460371845,-1.0,0,1
454,5,28,91.53529188406205,95.3271814433568,87.72211880182772,0.6585139632225037,1,0
455,5,28,58.10431996796316,36.40612569610183,80.0977724019756,-1.0,0,1
456,5,29,92.2461923579957,95.71321734467821,88.80229868946668,0.6983324289321899,1,0
457,5,29,62.69960454522701,56.63584849388607,68.84956644484775,-1.0,0,1
458,5,30,92.99717327407991,96.71069342138685,89.30874025901217,0.40346211194992065,1,0
459,5,30,61.543274765980875,49.07704654895666,73.9584374063343,-1.0,0,1
460,5,31,93.27773636913383,97.14321919351205,89.4212670318865,0.4055154025554657,1,0
461,5,31,61.67342443810382,50.04241305324086,73.37919951790288,-1.0,0,1
462,5,32,93.38250805124672,97.24265998902692,89.52496098747382,0.30432385206222534,1,0
463,5,32,62.16398858687491,54.87092425225945,69.4936518291765,-1.0,0,1
464,5,33,93.30867565781146,97.11428772621646,89.51396593127274,0.637299656867981,1,0
465,5,33,61.08274515693047,47.594835750959575,74.68456240888754,-1.0,0,1
466,5,34,93.20741980395742,97.06652844514801,89.31823636543321,0.20120869576931,1,0
467,5,34,62.16649146518496,52.9643677013674,71.42498493673429,-1.0,0,1
468,5,35,93.45915310728901,97.27431648136493,89.6010408858844,0.2660055160522461,1,0
469,5,35,61.480702808229466,47.4417668662273,75.37978781690492,-1.0,0,1
470,5,36,93.57376910852659,97.38576789554315,89.75726447618378,0.21687909960746765,1,0
471,5,36,61.82860289332733,49.44857527820749,74.28571428571429,-1.0,0,1
472,5,37,93.7643270001547,97.56475225225225,89.97105684660129,0.21194225549697876,1,0
473,5,37,61.741002152475346,50.16176397391867,73.45315410562353,-1.0,0,1
474,5,38,93.75799850928883,97.60300468426901,89.91493848857645,1.1307446956634521,1,0
475,5,38,59.458377133703756,40.15121169637492,78.75588029226304,-1.0,0,1
476,5,39,94.02520145695922,97.75618945858932,90.29190405852148,0.13385304808616638,1,0
477,5,39,60.77489112479351,45.015771291243176,76.52770131625044,-1.0,0,1
478,5,40,93.7031515884512,97.36793901734511,90.05235602094241,0.537358283996582,1,0
479,5,40,61.24292936877409,47.899834395543735,74.51939881160433,-1.0,0,1
480,5,41,93.94082157874752,97.71815271039276,90.11924801606948,0.4622403383255005,1,0
481,5,41,61.741002152475346,49.93480441323972,73.50354751673828,-1.0,0,1
482,5,42,94.06950089302038,97.73602880398997,90.3748147102421,0.44751080870628357,1,0
483,5,42,61.027681834109224,47.75660415406332,74.11273486430062,-1.0,0,1
484,5,43,94.14684911471444,97.83684692942255,90.47672477874865,0.16315996646881104,1,0
485,5,43,60.597186764779494,45.10135976490511,76.24893092518992,-1.0,0,1
486,5,44,94.2185720111944,97.8912740921935,90.54318312910623,1.1103371381759644,1,0
487,5,44,61.050207738899736,45.823905063609395,76.13993123037824,-1.0,0,1
488,5,45,93.71862123279001,97.36029205279416,90.06535763585656,0.5045031309127808,1,0
489,5,45,62.141462682084395,50.31052764453421,73.77041044220557,-1.0,0,1
490,5,46,94.21927517684617,97.80746782926657,90.63128436625462,0.5933213233947754,1,0
491,5,46,61.65840716824348,51.062553127656386,72.27762465547482,-1.0,0,1
492,5,47,94.08637686866273,97.71164151394534,90.46192786331997,0.5040658712387085,1,0
493,5,47,61.81108274515693,50.92245387730613,72.72590587881521,-1.0,0,1
494,5,48,94.19185171642735,97.84138038416351,90.58923805664622,0.5305157899856567,1,0
495,5,48,61.46568553836912,50.11549663553279,72.7445109780439,-1.0,0,1
496,5,49,94.24951129987203,97.83216191040732,90.69226457399103,0.06748524308204651,1,0
497,5,49,60.99764729438855,45.47905536971391,76.59723964868256,-1.0,0,1
498,5,50,94.31631203678963,97.87823652904129,90.71985755468883,0.16851741075515747,1,0
499,5,50,60.95259548480753,48.53865336658354,73.45759646302251,-1.0,0,1
