,n_fold,n_epoch,acc,tpr,tnr,loss,train,valid
340,4,21,81.85448577680525,90.30637620610763,80.50723833383545,0.5651233196258545,1,0
341,4,21,64.55410821643287,61.69456066945607,64.99293694619237,-1.0,0,1
342,4,22,82.62923960612692,91.13200039789118,81.27388333042637,0.5707667469978333,1,0
343,4,22,65.51714540191495,59.97907949790795,66.36702195967638,-1.0,0,1
344,4,23,83.15371991247265,91.13200039789118,81.88196679721565,0.48446139693260193,1,0
345,4,23,65.80661322645291,58.59832635983263,66.91280339026582,-1.0,0,1
346,4,24,83.78760940919037,91.4005769422063,82.57408787479982,0.8141406178474426,1,0
347,4,24,64.52905811623246,61.25523012552301,65.03146269423398,-1.0,0,1
348,4,25,84.20199671772428,91.60946981000696,83.02123138884043,0.8857342004776001,1,0
349,4,25,63.54932086395012,64.3723849372385,63.42301271349685,-1.0,0,1
350,4,26,84.62664113785559,91.95762458967472,83.45806840344396,0.316020131111145,1,0
351,4,26,69.7311289245157,47.84518828451883,73.08976499293695,-1.0,0,1
352,4,27,85.18804704595186,92.50472495772406,84.02175464188879,0.44312626123428345,1,0
353,4,27,71.000334001336,48.26359832635983,74.4895338384487,-1.0,0,1
354,4,28,85.62363238512035,92.47488311946682,84.53152996020106,0.6191549897193909,1,0
355,4,28,67.04520151413939,56.31799163179916,68.69140875818672,-1.0,0,1
356,4,29,85.96074945295405,92.67880234755795,84.88987901755276,0.6429615020751953,1,0
357,4,29,66.10721442885772,56.92468619246862,67.51637344291768,-1.0,0,1
358,4,30,86.43531181619257,93.28558639212176,85.34336499278545,0.5537266135215759,1,0
359,4,30,68.39234023602761,54.7071129707113,70.49248747913188,-1.0,0,1
360,4,31,86.7874726477024,93.38505918631255,85.73580477904451,0.6817848086357117,1,0
361,4,31,66.71120017813405,57.61506276150627,68.10710157955567,-1.0,0,1
362,4,32,87.0008205689278,93.62379389237044,85.94510599838267,0.437895804643631,1,0
363,4,32,69.43609441104431,51.56903765690377,72.17798895595223,-1.0,0,1
364,4,33,87.38853938730854,93.75310852481846,86.37401493649611,0.47993379831314087,1,0
365,4,33,70.07069694945446,50.94142259414226,73.0062925388468,-1.0,0,1
366,4,34,87.57248358862144,93.87744951755695,86.5674600028541,0.32704657316207886,1,0
367,4,34,69.94544644845246,50.50209205020921,72.92924104276358,-1.0,0,1
368,4,35,88.00328227571116,94.07639510593853,87.03521651576895,0.4189818501472473,1,0
369,4,35,66.5998663994656,56.54811715481171,68.14241684859381,-1.0,0,1
370,4,36,88.39647155361051,94.23555157664379,87.4657110691804,0.4136323630809784,1,0
371,4,36,69.49454464484525,50.96234309623431,72.3385129061256,-1.0,0,1
372,4,37,88.46074945295405,94.31015617228688,87.52834287345205,0.379402220249176,1,0
373,4,37,70.42418169672679,48.26359832635983,73.82496468473096,-1.0,0,1
374,4,38,90.76381291028446,96.26977021784542,89.88615282160242,0.4462018311023712,1,0
375,4,38,71.62936985081274,46.84100418410042,75.43341466546809,-1.0,0,1
376,4,39,91.16042122538293,96.90142246095692,90.24529468660313,0.4449436664581299,1,0
377,4,39,70.20708082832331,49.37238493723849,73.40439193527675,-1.0,0,1
378,4,40,91.51326586433261,97.0357107331145,90.63297762696814,0.49315154552459717,1,0
379,4,40,69.95379648185259,50.18828451882845,72.987029664826,-1.0,0,1
380,4,41,91.64045404814004,97.14015716701482,90.76379088905449,0.29286232590675354,1,0
381,4,41,71.59318637274549,46.92468619246862,75.37883652240915,-1.0,0,1
382,4,42,91.63429978118162,97.28936635830101,90.73287139074318,0.32732728123664856,1,0
383,4,42,70.91405032286796,47.99163179916318,74.43174521638629,-1.0,0,1
384,4,43,91.77242888402625,97.27941907888193,90.89460415114085,0.5607123374938965,1,0
385,4,43,71.86317078601648,45.98326359832636,75.8347245409015,-1.0,0,1
386,4,44,91.93859409190372,97.44354918929673,91.06109375743257,0.3516964614391327,1,0
387,4,44,71.37330215987531,46.88284518828452,75.13162963914216,-1.0,0,1
388,4,45,91.97483588621444,97.39878643191088,91.11024783167107,0.21557089686393738,1,0
389,4,45,71.12558450233801,46.82008368200837,74.85552844484397,-1.0,0,1
390,4,46,91.96184354485777,97.53307470406844,91.0737786798167,0.23567795753479004,1,0
391,4,46,72.19717212202183,45.64853556485355,76.27134968537305,-1.0,0,1
392,4,47,92.00492341356674,97.21973540236745,91.17367244359174,0.3044164180755615,1,0
393,4,47,71.50690269427744,46.86192468619247,75.28894311031206,-1.0,0,1
394,4,48,92.17792669584244,97.41868099074902,91.34254047283048,0.23039303719997406,1,0
395,4,48,71.96337118681808,45.62761506276151,76.00487992808527,-1.0,0,1
396,4,49,92.19912472647702,97.48831194668259,91.35601820286362,1.2031755447387695,1,0
397,4,49,68.03050545535515,53.72384937238494,70.2260177218441,-1.0,0,1
398,4,50,92.20322757111597,97.43360190987765,91.36949593289675,0.3917659521102905,1,0
399,4,50,72.38087285682477,45.14644351464435,76.56029279568511,-1.0,0,1
400,5,1,60.19871461318858,68.26813912684487,58.92572210101273,1.4590085744857788,1,0
401,5,1,53.30880512589478,79.61147421931736,49.102943738024734,-1.0,0,1
402,5,2,60.63045832337182,74.44008669625349,58.451919632680976,0.5416061282157898,1,0
403,5,2,63.490514091204886,65.95860566448802,63.0958601869593,-1.0,0,1
404,5,3,62.24914565373311,76.30302404788937,60.03207528737504,1.2097831964492798,1,0
405,5,3,48.80362416779296,85.7843137254902,42.8903210822737,-1.0,0,1
406,5,4,63.74266949808036,77.42285065538239,61.58455176007034,0.604328989982605,1,0
407,5,4,62.038844671372075,69.29920116194626,60.8778958369622,-1.0,0,1
408,5,5,65.24744399285584,78.74909691402621,63.11748998664886,1.2238361835479736,1,0
409,5,5,46.41838113830906,87.61801016702978,39.830459269581375,-1.0,0,1
410,5,6,66.70299689200782,79.93600990814326,64.61542218893484,0.6294488310813904,1,0
411,5,6,70.88651949742203,50.38126361655773,74.16536027405213,-1.0,0,1
412,5,7,68.32590321627968,80.80297244297657,66.35758246768049,0.8657654523849487,1,0
413,5,7,63.077539170045554,67.28395061728395,62.40492364860942,-1.0,0,1
414,5,8,69.70762372199643,81.61833006502219,67.8286495815559,0.8390011787414551,1,0
415,5,8,65.1949742203534,63.39869281045752,65.48220402949545,-1.0,0,1
416,5,9,70.99652636168028,82.4698111260192,69.18655768667166,0.5224132537841797,1,0
417,5,9,68.02072383240727,56.95352214960058,69.79039656273588,-1.0,0,1
418,5,10,72.41832730954758,83.40386004747651,70.68530398254583,0.7433539628982544,1,0
419,5,10,57.06812834759974,76.43427741466957,53.97143354816234,-1.0,0,1
420,5,11,73.49346759109511,84.22437816080091,71.80061219837833,0.7169813513755798,1,0
421,5,11,72.85878760574661,46.2962962962963,77.10619520408756,-1.0,0,1
422,5,12,74.77322907730603,84.69398286716896,73.20818001237423,1.0584611892700195,1,0
423,5,12,61.7435050307854,66.92084241103849,60.91563606804854,-1.0,0,1
424,5,13,75.49819286427497,85.3338837857364,73.94656289687063,0.8883546590805054,1,0
425,5,13,69.04940681784052,53.21350762527233,71.58160599198746,-1.0,0,1
426,5,14,76.7343580800765,86.54659923624729,75.18642743169755,0.7405621409416199,1,0
427,5,14,60.09160534614807,71.35076252723312,58.29123846019857,-1.0,0,1
428,5,15,77.55003023612302,87.1245742594695,76.03959751213,1.3290165662765503,1,0
429,5,15,56.91795564899635,73.94698620188817,54.19497183998142,-1.0,0,1
430,5,16,78.39734484649894,87.66126535246156,76.93591455273699,0.8237253427505493,1,0
431,5,16,62.4868598888722,68.1917211328976,61.57463856470998,-1.0,0,1
432,5,17,79.3206013472654,88.29084528847146,77.90550001628188,1.2887787818908691,1,0
433,5,17,60.29684136757271,70.37037037037037,58.68605933925565,-1.0,0,1
434,5,18,80.16580646068601,88.82753638146352,78.79937477612427,0.4693845510482788,1,0
435,5,18,71.38459228112329,47.6397966594045,75.18144341868432,-1.0,0,1
436,5,19,80.91467787981493,89.35390649189803,79.5833469015598,2.224334239959717,1,0
437,5,19,58.55984382039345,66.73928830791576,57.2519305579748,-1.0,0,1
438,5,20,81.32673295174877,89.6325730209516,80.01644469048162,1.5579166412353516,1,0
439,5,20,62.256595084347,66.73928830791576,61.53980142832259,-1.0,0,1
440,5,21,82.00177197744244,90.4169676953246,80.67423230974633,0.5939686298370361,1,0
441,5,21,59.8187916103519,67.75599128540306,58.54961388840504,-1.0,0,1
442,5,22,82.74290857440195,90.62854783775416,81.49890911459181,0.549797534942627,1,0
443,5,22,70.75887270360916,49.382716049382715,74.17697265284794,-1.0,0,1
444,5,23,83.51779712264616,91.17039942202497,82.31056042202611,2.178908586502075,1,0
445,5,23,44.010612204034636,73.87436456063907,39.23532485629681,-1.0,0,1
446,5,24,83.39333680228388,90.68015275054185,82.2438047477938,0.29132896661758423,1,0
447,5,24,71.13931020673775,47.04066811909949,74.99274226325262,-1.0,0,1
448,5,25,84.38972253083381,91.72257198885333,83.23292845745547,1.1531659364700317,1,0
449,5,25,49.22661060219252,80.97312999273784,44.1502641816176,-1.0,0,1
450,5,26,84.72864837498418,92.1715347301063,83.55449542479404,0.745819091796875,1,0
451,5,26,60.3894478650448,68.51851851851852,59.08958950240957,-1.0,0,1
452,5,27,85.33055817289437,92.29538652079678,84.23182129017552,1.5527528524398804,1,0
453,5,27,37.84602292636532,91.72113289760348,29.231260523718284,-1.0,0,1
454,5,28,85.29118089639557,92.36763339869955,84.1748347390016,0.9716159701347351,1,0
455,5,28,67.34995244531211,54.15758896151053,69.45944376705567,-1.0,0,1
456,5,29,86.3346787236137,93.09526266900609,85.26816242795272,0.257169246673584,1,0
457,5,29,74.98373129098464,36.546840958605664,81.12988445683098,-1.0,0,1
458,5,30,86.55266007566063,93.06429972133347,85.52541600182357,0.2790876626968384,1,0
459,5,30,70.80893026981028,48.29339143064633,74.40922022876386,-1.0,0,1
460,5,31,86.99495127062033,93.657756218392,85.9438601061578,0.6804370880126953,1,0
461,5,31,71.60985132902839,44.680464778503996,75.91592637751843,-1.0,0,1
462,5,32,87.46536909165062,93.74032407885231,86.47546321925168,0.32650789618492126,1,0
463,5,32,67.7654302447815,53.812636165577345,69.99651628636126,-1.0,0,1
464,5,33,87.68194411239399,93.86933636082155,86.70585170471198,2.778407573699951,1,0
465,5,33,62.9999499424338,56.31808278867102,64.06839691110724,-1.0,0,1
466,5,34,87.225589604399,93.02301579110332,86.3110163144355,0.2623821496963501,1,0
467,5,34,70.75386694698904,47.167755991285404,74.52534401672183,-1.0,0,1
468,5,35,88.1284543012643,93.97770667767571,87.2057051678661,2.754129409790039,1,0
469,5,35,46.72623517044601,73.71096586782862,42.411310456947106,-1.0,0,1
470,5,36,87.47099441686473,93.19331200330271,86.56826988830636,0.487647145986557,1,0
471,5,36,61.685938829654106,67.3202614379085,60.78499680659583,-1.0,0,1
472,5,37,88.4153458871841,94.04479306429972,87.52727213520467,0.3251255452632904,1,0
473,5,37,70.61620863993592,46.0239651416122,74.54856877431342,-1.0,0,1
474,5,38,89.01092719422842,94.59696563112809,88.12970139047185,0.1021866649389267,1,0
475,5,38,69.02938379136006,52.43282498184459,71.68321430645068,-1.0,0,1
476,5,39,89.125543195466,94.73629889565487,88.2404181184669,0.13514509797096252,1,0
477,5,39,65.10987635781149,59.749455337690634,65.96702084421995,-1.0,0,1
478,5,40,89.34211821620937,94.65889152647333,88.50337034745515,0.8718527555465698,1,0
479,5,40,77.85953846923962,27.61437908496732,85.89386285780643,-1.0,0,1
480,5,41,89.61143066083508,94.81886675611518,88.78993129050116,0.26474058628082275,1,0
481,5,41,72.83876457926615,41.77559912854031,77.80584102653428,-1.0,0,1
482,5,42,89.77315876074086,94.81886675611518,88.9771728157869,0.198386549949646,1,0
483,5,42,67.68784101716975,54.066811909949166,69.86587702490856,-1.0,0,1
484,5,43,89.91168239413841,95.03560738982351,89.10335732195773,1.9746911525726318,1,0
485,5,43,58.12434299444361,66.52142338416849,56.78162921674505,-1.0,0,1
486,5,44,89.19164076673182,93.99318815151203,88.43417239245824,0.6297232508659363,1,0
487,5,44,66.15858236972518,53.39506172839506,68.19950066771177,-1.0,0,1
488,5,45,90.26818737958288,95.20074311074414,89.4900517763522,1.613210916519165,1,0
489,5,45,34.00160184211843,84.0958605664488,25.99140683969111,-1.0,0,1
490,5,46,89.32805490317409,94.18412632882651,88.56198508580546,0.1040194034576416,1,0
491,5,46,68.06076988536817,53.79448075526507,70.3419845555362,-1.0,0,1
492,5,47,90.3877255403828,95.07689132005368,89.6479859324628,0.07001390308141708,1,0
493,5,47,69.10947589728187,51.379811183732755,71.9444928293561,-1.0,0,1
494,5,48,90.83915788881545,95.5310145525854,90.09899378032499,0.5411961078643799,1,0
495,5,48,69.42984432096911,51.45243282498185,72.30447657202578,-1.0,0,1
496,5,49,90.85533069880603,95.54133553514295,90.11608974567716,5.459187984466553,1,0
497,5,49,34.13926014917155,81.75381263616558,26.52557626429774,-1.0,0,1
498,5,50,88.41815854979116,92.8217566312313,87.7234686899606,0.5862855315208435,1,0
499,5,50,62.702107423537065,61.78286129266522,62.849097137548625,-1.0,0,1
